2019-09-05 15:50:59.5703||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-09-05 16:15:02.1988||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-09-05 16:15:03.5899|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/api/values   |url: http://localhost/api/values|action: 
2019-09-05 16:15:04.0190|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 427.1516ms 404  |url: http://localhost/api/values|action: 
2019-09-05 16:15:09.5753|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-09-05 16:15:09.7233|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 148.1231ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-09-05 16:15:09.9863|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-09-05 16:15:10.3033|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 313.9432ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-09-05 16:15:13.8555|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/health_card_to_his/get_his_scheduling_list application/json-patch+json 76 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:15:13.8555|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:15:13.9445|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_scheduling_list", controller = "health_card_to_his"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_scheduling_list(DapperTast.Param.Get_His_Scheduling_List_Param) on controller DapperTast.Controllers.health_card_to_hisController (DapperTast). |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:15:14.0875|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) - Validation state: Valid |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:16:05.4095|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 51314.1934ms. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:16:05.4265|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:16:05.4875|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) in 51529.5328ms |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:16:05.4995|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 51643.9378ms 200 application/json; charset=utf-8 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:16:11.2308|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/health_card_to_his/get_his_scheduling_list application/json-patch+json 76 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:16:11.2488|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:16:11.2628|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_scheduling_list", controller = "health_card_to_his"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_scheduling_list(DapperTast.Param.Get_His_Scheduling_List_Param) on controller DapperTast.Controllers.health_card_to_hisController (DapperTast). |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:16:11.3338|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) - Validation state: Valid |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:17:14.3404||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-09-05 16:17:14.7664|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/api/values   |url: http://localhost/api/values|action: 
2019-09-05 16:17:15.0264|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 259.4944ms 404  |url: http://localhost/api/values|action: 
2019-09-05 16:17:17.4456|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/health_card_to_his/get_his_scheduling_list application/json-patch+json 76 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:17:17.4456|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:17:17.4996|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_scheduling_list", controller = "health_card_to_his"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_scheduling_list(DapperTast.Param.Get_His_Scheduling_List_Param) on controller DapperTast.Controllers.health_card_to_hisController (DapperTast). |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:17:17.5996|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) - Validation state: Valid |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:17:17.7646|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 161.5778ms. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:17:17.7646|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:17:17.7936|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) in 290.7293ms |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:17:17.8006|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 355.0221ms 200 application/json; charset=utf-8 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:17:49.5844|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/health_card_to_his/get_his_scheduling_list application/json-patch+json 76 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:17:49.5844|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: 
2019-09-05 16:17:49.6054|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_scheduling_list", controller = "health_card_to_his"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_scheduling_list(DapperTast.Param.Get_His_Scheduling_List_Param) on controller DapperTast.Controllers.health_card_to_hisController (DapperTast). |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:17:49.6054|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) - Validation state: Valid |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:17:49.6294|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 18.5243ms. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:17:49.6294|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:17:49.6294|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.health_card_to_hisController.get_his_scheduling_list (DapperTast) in 24.5867ms |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 16:17:49.6294|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 49.1216ms 200 application/json; charset=utf-8 |url: http://localhost/health_card_to_his/get_his_scheduling_list|action: get_his_scheduling_list
2019-09-05 20:08:51.5613||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-09-05 20:08:52.3503|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/api/values   |url: http://localhost/api/values|action: 
2019-09-05 20:08:53.0894|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 740.5214ms 404  |url: http://localhost/api/values|action: 
2019-09-05 20:09:00.0768|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-09-05 20:09:00.2128|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 135.4349ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-09-05 20:09:00.4868|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-09-05 20:09:00.7798|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 293.1236ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-09-05 20:09:27.3853|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/health_card_to_his/hospital_prepay_query application/json-patch+json 125 |url: http://localhost/health_card_to_his/hospital_prepay_query|action: 
2019-09-05 20:09:27.3853|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/health_card_to_his/hospital_prepay_query|action: 
2019-09-05 20:09:27.4473|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "hospital_prepay_query", controller = "health_card_to_his"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] hospital_prepay_query(DapperTast.Param.Hospital_Prepay_Query) on controller DapperTast.Controllers.health_card_to_hisController (DapperTast). |url: http://localhost/health_card_to_his/hospital_prepay_query|action: hospital_prepay_query
2019-09-05 20:09:27.5263|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.health_card_to_hisController.hospital_prepay_query (DapperTast) - Validation state: Valid |url: http://localhost/health_card_to_his/hospital_prepay_query|action: hospital_prepay_query
2019-09-05 20:09:27.7644|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.health_card_to_hisController.hospital_prepay_query (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 233.4058ms. |url: http://localhost/health_card_to_his/hospital_prepay_query|action: hospital_prepay_query
2019-09-05 20:09:27.7644|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/health_card_to_his/hospital_prepay_query|action: hospital_prepay_query
2019-09-05 20:09:27.7924|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.health_card_to_hisController.hospital_prepay_query (DapperTast) in 340.3838ms |url: http://localhost/health_card_to_his/hospital_prepay_query|action: hospital_prepay_query
2019-09-05 20:09:27.7994|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 414.087ms 200 application/json; charset=utf-8 |url: http://localhost/health_card_to_his/hospital_prepay_query|action: hospital_prepay_query
